        Time                o32
               5.8254094                    0.0020240524
                5.827002                     0.002121021
               5.8285952                    0.0022116019
               5.8301883                    0.0022955213
               5.8317809                    0.0023725256
                5.833374                     0.002442382
               5.8349671                    0.0025048794
               5.8365598                    0.0025598293
               5.8381529                    0.0026070655
                5.839746                    0.0026464458
               5.8413386                    0.0026778516
               5.8429317                    0.0027011887
               5.8445244                    0.0027163869
               5.8461175                    0.0027234014
               5.8477106                    0.0027222119
               5.8493032                    0.0027128228
               5.8508964                    0.0026952636
               5.8524895                    0.0026695887
               5.8540821                    0.0026358764
               5.8556752                    0.0025942305
               5.8572683                    0.0025447777
                5.858861                    0.0024876692
               5.8604541                    0.0024230792
               5.8620472                    0.0023512042
               5.8636398                    0.0022722629
               5.8652329                    0.0021864956
               5.8668261                    0.0020941631
               5.8684187                     0.001995546
               5.8700118                    0.0018909437
               5.8716049                     0.001780674
               5.8731976                    0.0016650717
               5.8747907                    0.0015444875
               5.8763838                    0.0014192873
               5.8779764                    0.0012898506
               5.8795695                    0.0011565699
               5.8811622                    0.0010198491
               5.8827553                   0.00088010228
               5.8843484                   0.00073775271
                5.885941                   0.00059323123
               5.8875341                   0.00044697517
               5.8891273                   0.00029942693
               5.8907199                   0.00015103264
                5.892313                    2.240813e-06
               5.8939061                  -0.00014649908
               5.8954988                  -0.00029473787
               5.8970919                  -0.00044202816
                5.898685                  -0.00058792561
               5.9002776                  -0.00073199032
               5.9018707                   -0.0008737882
               5.9034638                   -0.0010128922
               5.9050565                   -0.0011488837
               5.9066496                   -0.0012813536
               5.9082427                    -0.001409904
               5.9098353                   -0.0015341487
               5.9114285                    -0.001653715
               5.9130216                   -0.0017682445
               5.9146142                   -0.0018773944
               5.9162073                   -0.0019808381
               5.9178004                    -0.002078267
               5.9193931                   -0.0021693904
               5.9209862                   -0.0022539371
               5.9225788                   -0.0023316557
               5.9241719                   -0.0024023163
                5.925765                   -0.0024657098
               5.9273577                   -0.0025216497
               5.9289508                   -0.0025699721
               5.9305439                   -0.0026105363
               5.9321365                    -0.002643225
               5.9337296                   -0.0026679449
               5.9353228                    -0.002684627
               5.9369154                   -0.0026932268
               5.9385085                   -0.0026937239
               5.9401016                   -0.0026861229
               5.9416943                   -0.0026704527
               5.9432874                   -0.0026467664
               5.9448805                   -0.0026151414
               5.9464731                   -0.0025756797
               5.9480662                   -0.0025285061
               5.9496593                    -0.002473769
                5.951252                   -0.0024116396
               5.9528451                   -0.0023423114
               5.9544382                   -0.0022659993
               5.9560308                   -0.0021829393
                5.957624                   -0.0020933873
               5.9592166                   -0.0019976192
               5.9608097                   -0.0018959288
               5.9624028                   -0.0017886281
               5.9639955                   -0.0016760455
               5.9655886                   -0.0015585254
               5.9671817                   -0.0014364263
               5.9687743                   -0.0013101206
               5.9703674                   -0.0011799929
               5.9719605                   -0.0010464392
               5.9735532                  -0.00090986514
               5.9751463                  -0.00077068532
               5.9767394                  -0.00062932185
                5.978332                  -0.00048620286
               5.9799252                  -0.00034176145
               5.9815183                  -0.00019643425
               5.9831109                  -5.0660128e-05
                5.984704                   9.5121162e-05
               5.9862971                   0.00024047034
               5.9878898                   0.00038494985
               5.9894829                   0.00052812533
                5.991076                   0.00066956668
               5.9926686                    0.0008088497
               5.9942617                   0.00094555703
               5.9958549                    0.0010792797
               5.9974475                    0.0012096182
               5.9990406                    0.0013361836
               6.0006332                     0.001458599
               6.0022264                    0.0015765004
               6.0038195                    0.0016895377
               6.0054121                    0.0017973761
               6.0070052                     0.001899697
               6.0085983                    0.0019961987
                6.010191                    0.0020865977
               6.0117841                    0.0021706289
               6.0133772                    0.0022480469
               6.0149698                     0.002318627
               6.0165629                    0.0023821646
               6.0181561                    0.0024384775
               6.0197487                    0.0024874054
               6.0213418                    0.0025288102
               6.0229349                    0.0025625767
               6.0245275                     0.002588613
               6.0261207                     0.002606851
               6.0277138                    0.0026172458
               6.0293064                    0.0026197764
               6.0308995                    0.0026144458
               6.0324926                    0.0026012806
               6.0340853                    0.0025803307
               6.0356784                    0.0025516702
                6.037271                    0.0025153956
               6.0388641                    0.0024716265
               6.0404572                     0.002420505
               6.0420499                    0.0023621956
                6.043643                    0.0022968834
               6.0452361                    0.0022247753
               6.0468287                    0.0021460976
               6.0484219                     0.002061097
                6.050015                    0.0019700381
               6.0516076                    0.0018732034
               6.0532007                    0.0017708932
               6.0547938                    0.0016634231
               6.0563865                    0.0015511242
               6.0579796                    0.0014343414
               6.0595727                    0.0013134329
               6.0611653                    0.0011887685
               6.0627584                     0.001060729
               6.0643516                   0.00092970463
               6.0659442                   0.00079609395
               6.0675373                   0.00066030282
               6.0691304                   0.00052274292
               6.0707231                   0.00038383075
               6.0723162                   0.00024398603
               6.0739093                   0.00010363074
               6.0755019                  -3.6812387e-05
                6.077095                  -0.00017692102
               6.0786877                  -0.00031627453
               6.0802808                  -0.00045445535
               6.0818739                  -0.00059105008
               6.0834665                  -0.00072565081
               6.0850596                  -0.00085785642
               6.0866528                  -0.00098727364
               6.0882454                   -0.0011135183
               6.0898385                   -0.0012362164
               6.0914316                   -0.0013550054
               6.0930243                   -0.0014695353
               6.0946174                   -0.0015794693
               6.0962105                   -0.0016844852
               6.0978031                   -0.0017842763
               6.0993962                   -0.0018785519
               6.1009893                   -0.0019670387
                6.102582                   -0.0020494815
               6.1041751                   -0.0021256434
               6.1057682                   -0.0021953071
               6.1073608                   -0.0022582752
                6.108954                   -0.0023143708
               6.1105471                   -0.0023634383
               6.1121397                   -0.0024053433
               6.1137328                   -0.0024399736
               6.1153259                   -0.0024672388
               6.1169186                   -0.0024870709
               6.1185117                   -0.0024994242
               6.1201043                   -0.0025042761
               6.1216974                   -0.0025016265
               6.1232905                   -0.0024914977
               6.1248832                   -0.0024739348
               6.1264763                   -0.0024490049
               6.1280694                   -0.0024167972
                6.129662                    -0.002377423
               6.1312551                   -0.0023310145
               6.1328483                   -0.0022777249
               6.1344409                   -0.0022177277
                6.136034                   -0.0021512168
               6.1376271                   -0.0020784049
               6.1392198                   -0.0019995233
               6.1408129                   -0.0019148209
                6.142406                    -0.001824564
               6.1439986                   -0.0017290346
               6.1455917                   -0.0016285304
               6.1471848                   -0.0015233632
               6.1487775                   -0.0014138581
               6.1503706                    -0.001300353
               6.1519637                   -0.0011831964
               6.1535563                   -0.0010627476
               6.1551495                  -0.00093937479
               6.1567421                  -0.00081345433
               6.1583352                  -0.00068536919
               6.1599283                  -0.00055550813
                6.161521                  -0.00042426444
               6.1631141                  -0.00029203456
               6.1647072                   -0.0001592171
               6.1662998                   -2.621155e-05
               6.1678929                   0.00010658298
                6.169486                    0.0002387689
               6.1710787                   0.00036995139
               6.1726718                   0.00049973949
               6.1742649                   0.00062774739
               6.1758575                   0.00075359549
               6.1774507                   0.00087691157
               6.1790438                   0.00099733192
               6.1806364                    0.0011145023
               6.1822295                    0.0012280792
               6.1838226                    0.0013377307
               6.1854153                    0.0014431373
               6.1870084                    0.0015439934
               6.1886015                    0.0016400072
               6.1901941                    0.0017309028
               6.1917872                    0.0018164201
               6.1933804                    0.0018963156
                6.194973                    0.0019703633
               6.1965661                    0.0020383557
               6.1981587                    0.0021001038
               6.1997519                    0.0021554378
                6.201345                    0.0022042075
               6.2029376                     0.002246283
               6.2045307                    0.0022815545
               6.2061238                    0.0023099333
               6.2077165                    0.0023313512
               6.2093096                    0.0023457615
               6.2109027                    0.0023531385
               6.2124953                     0.002353478
               6.2140884                     0.002346796
               6.2156816                    0.0023331305
               6.2172742                    0.0023125401
               6.2188673                     0.002285104
               6.2204604                    0.0022509217
               6.2220531                    0.0022101128
               6.2236462                    0.0021628162
               6.2252393                    0.0021091904
               6.2268319                    0.0020494121
                6.228425                    0.0019836761
               6.2300181                    0.0019121945
               6.2316108                    0.0018351963
               6.2332039                     0.001752926
               6.2347965                    0.0016656439
               6.2363896                    0.0015736241
               6.2379827                    0.0014771543
               6.2395754                    0.0013765349
               6.2411685                    0.0012720779
               6.2427616                    0.0011641058
               6.2443542                    0.0010529511
               6.2459474                   0.00093895447
               6.2475405                   0.00082246459
               6.2491331                   0.00070383633
               6.2507262                   0.00058343017
               6.2523193                   0.00046161085
                6.253912                   0.00033874635
               6.2555051                    0.0002152067
               6.2570982                   9.1362934e-05
               6.2586908                  -3.2414049e-05
               6.2602839                  -0.00015575459
               6.2618771                  -0.00027829144
               6.2634697                  -0.00039966076
               6.2650628                  -0.00051950332
               6.2666559                  -0.00063746545
               6.2682486                  -0.00075320009
               6.2698417                  -0.00086636806
               6.2714348                  -0.00097663864
               6.2730274                   -0.0010836908
               6.2746205                   -0.0011872143
               6.2762132                   -0.0012869101
               6.2778063                   -0.0013824918
               6.2793994                   -0.0014736858
                6.280992                   -0.0015602328
               6.2825851                   -0.0016418881
               6.2841783                   -0.0017184222
               6.2857709                   -0.0017896219
                6.287364                   -0.0018552904
               6.2889571                   -0.0019152481
               6.2905498                   -0.0019693333
               6.2921429                   -0.0020174019
                6.293736                   -0.0020593286
               6.2953286                   -0.0020950071
               6.2969217                   -0.0021243494
               6.2985148                   -0.0021472871
               6.3001075                   -0.0021637718
               6.3017006                   -0.0021737732
               6.3032937                   -0.0021772818
               6.3048863                   -0.0021743067
               6.3064795                    -0.002164877
               6.3080726                   -0.0021490406
               6.3096652                   -0.0021268646
               6.3112583                   -0.0020984348
                6.312851                   -0.0020638555
               6.3144441                   -0.0020232489
               6.3160372                    -0.001976755
               6.3176298                   -0.0019245307
               6.3192229                     -0.00186675
                6.320816                   -0.0018036023
               6.3224087                   -0.0017352931
               6.3240018                   -0.0016620422
               6.3255949                   -0.0015840839
               6.3271875                   -0.0015016653
               6.3287807                   -0.0014150464
               6.3303738                   -0.0013244988
               6.3319664                   -0.0012303048
               6.3335595                   -0.0011327569
               6.3351526                   -0.0010321566
               6.3367453                  -0.00092881348
               6.3383384                  -0.00082304422
               6.3399315                   -0.0007151718
               6.3415241                  -0.00060552434
               6.3431172                  -0.00049443421
               6.3447104                   -0.0003822369
                6.346303                  -0.00026927021
               6.3478961                  -0.00015587296
               6.3494892                  -4.2384178e-05
               6.3510818                   7.0858005e-05
                6.352675                   0.00018351735
               6.3542676                   0.00029526048
               6.3558607                   0.00040575798
               6.3574538                   0.00051468518
               6.3590465                   0.00062172324
               6.3606396                   0.00072656013
               6.3622327                   0.00082889141
               6.3638253                   0.00092842121
               6.3654184                     0.001024863
               6.3670115                    0.0011179405
               6.3686042                    0.0012073886
               6.3701973                    0.0012929536
               6.3717904                    0.0013743946
                6.373383                    0.0014514837
               6.3749762                    0.0015240067
               6.3765693                     0.001591764
               6.3781619                    0.0016545708
                6.379755                    0.0017122576
               6.3813481                    0.0017646711
               6.3829408                     0.001811674
               6.3845339                    0.0018531457
                6.386127                    0.0018889825
               6.3877196                     0.001919098
               6.3893127                    0.0019434229
               6.3909059                    0.0019619057
               6.3924985                    0.0019745126
               6.3940916                     0.001981227
               6.3956842                    0.0019820498
               6.3972774                    0.0019770002
               6.3988705                    0.0019661142
               6.4004631                    0.0019494452
               6.4020562                    0.0019270639
               6.4036493                    0.0018990575
                6.405242                    0.0018655297
               6.4068351                    0.0018266001
               6.4084282                    0.0017824041
               6.4100208                    0.0017330924
               6.4116139                    0.0016788299
               6.4132071                    0.0016197962
               6.4147997                     0.001556184
               6.4163928                    0.0014881992
               6.4179859                    0.0014160597
               6.4195786                     0.001339995
               6.4211717                    0.0012602453
               6.4227648                    0.0011770612
               6.4243574                    0.0010907024
               6.4259505                    0.0010014368
               6.4275436                   0.00090954034
               6.4291363                   0.00081529538
               6.4307294                   0.00071899034
                6.432322                    0.0006209187
               6.4339151                   0.00052137789
               6.4355083                   0.00042066869
               6.4371009                   0.00031909414
                6.438694                   0.00021695871
               6.4402871                   0.00011456728
               6.4418797                   1.2224344e-05
               6.4434729                  -8.9766952e-05
                6.445066                   -0.0001911057
               6.4466586                  -0.00029149413
               6.4482517                  -0.00039063845
               6.4498448                  -0.00048824976
               6.4514375                  -0.00058404478
               6.4530306                   -0.0006777469
               6.4546237                  -0.00076908671
               6.4562163                  -0.00085780292
               6.4578094                  -0.00094364316
               6.4594026                   -0.0010263644
               6.4609952                   -0.0011057343
               6.4625883                   -0.0011815306
               6.4641814                   -0.0012535437
               6.4657741                    -0.001321575
               6.4673672                   -0.0013854391
               6.4689603                   -0.0014449635
               6.4705529                   -0.0014999895
                6.472146                   -0.0015503723
               6.4737387                   -0.0015959814
               6.4753318                   -0.0016367011
               6.4769249                   -0.0016724304
               6.4785175                   -0.0017030841
               6.4801106                   -0.0017285919
               6.4817038                   -0.0017488991
               6.4832964                    -0.001763967
               6.4848895                   -0.0017737723
               6.4864826                   -0.0017783075
               6.4880753                   -0.0017775807
               6.4896684                   -0.0017716157
               6.4912615                   -0.0017604515
               6.4928541                   -0.0017441425
               6.4944472                   -0.0017227582
               6.4960403                   -0.0016963826
                6.497633                   -0.0016651145
               6.4992261                   -0.0016290665
               6.5008192                   -0.0015883649
               6.5024118                   -0.0015431494
                6.504005                   -0.0014935723
               6.5055981                   -0.0014397984
               6.5071907                   -0.0013820041
               6.5087838                   -0.0013203769
               6.5103765                   -0.0012551148
               6.5119696                   -0.0011864259
               6.5135627                   -0.0011145275
               6.5151553                   -0.0010396454
               6.5167484                  -0.00096201338
               6.5183415                   -0.0008818722
               6.5199342                  -0.00079946913
               6.5215273                  -0.00071505702
               6.5231204                  -0.00062889355
                6.524713                  -0.00054124044
               6.5263062                  -0.00045236276
               6.5278993                  -0.00036252799
               6.5294919                   -0.0002720053
                6.531085                  -0.00018106474
               6.5326781                   -8.997634e-05
               6.5342708                   9.9058161e-07
               6.5358639                   9.1568247e-05
                6.537457                    0.0001814912
               6.5390496                   0.00027049711
               6.5406427                   0.00035832747
               6.5422359                    0.0004447285
               6.5438285                   0.00052945164
               6.5454216                   0.00061225455
               6.5470147                   0.00069290149
               6.5486073                    0.0007711642
               6.5502005                   0.00084682246
               6.5517931                    0.0009196648
               6.5533862                   0.00098948902
               6.5549793                    0.0010561027
                6.556572                    0.0011193237
               6.5581651                    0.0011789808
               6.5597582                    0.0012349142
               6.5613508                    0.0012869756
               6.5629439                    0.0013350289
                6.564537                    0.0013789504
               6.5661297                    0.0014186293
               6.5677228                    0.0014539676
               6.5693159                    0.0014848808
               6.5709085                    0.0015112977
               6.5725017                    0.0015331607
               6.5740948                    0.0015504259
               6.5756874                    0.0015630634
               6.5772805                    0.0015710565
               6.5788736                     0.001574403
               6.5804663                    0.0015731141
               6.5820594                    0.0015672144
               6.5836525                    0.0015567422
               6.5852451                    0.0015417491
               6.5868382                    0.0015222998
               6.5884309                    0.0014984718
                6.590024                    0.0014703553
               6.5916171                    0.0014380524
               6.5932097                    0.0014016773
               6.5948029                    0.0013613555
                6.596396                    0.0013172239
               6.5979886                    0.0012694295
               6.5995817                    0.0012181295
               6.6011748                    0.0011634912
               6.6027675                    0.0011056901
               6.6043606                    0.0010449111
               6.6059537                   0.00098134624
               6.6075463                   0.00091519527
               6.6091394                   0.00084666448
               6.6107326                   0.00077596621
               6.6123252                   0.00070331816
               6.6139183                   0.00062894274
               6.6155114                   0.00055306643
               6.6171041                   0.00047591902
               6.6186972                   0.00039773289
               6.6202903                   0.00031874242
               6.6218829                   0.00023918321
                6.623476                   0.00015929143
               6.6250691                   7.9303107e-05
               6.6266618                  -5.4662087e-07
               6.6282549                  -8.0024125e-05
               6.6298475                  -0.00015889799
               6.6314406                   -0.0002369397
               6.6330338                  -0.00031392428
               6.6346264                  -0.00038963099
               6.6362195                  -0.00046384387
               6.6378126                   -0.0005363524
               6.6394053                  -0.00060695206
               6.6409984                  -0.00067544502
               6.6425915                  -0.00074164046
               6.6441841                  -0.00080535538
               6.6457772                  -0.00086641492
               6.6473703                  -0.00092465279
                6.648963                    -0.000979912
               6.6505561                   -0.0010320448
               6.6521492                   -0.0010809135
               6.6537418                   -0.0011263905
               6.6553349                   -0.0011683592
               6.6569281                   -0.0012067134
               6.6585207                   -0.0012413583
               6.6601138                   -0.0012722104
               6.6617069                   -0.0012991977
               6.6632996                     -0.00132226
               6.6648927                   -0.0013413487
               6.6664853                   -0.0013564274
               6.6680784                   -0.0013674714
               6.6696715                   -0.0013744679
               6.6712642                   -0.0013774162
               6.6728573                   -0.0013763276
               6.6744504                   -0.0013712249
                6.676043                   -0.0013621427
               6.6776361                    -0.001349127
               6.6792293                   -0.0013322353
               6.6808219                   -0.0013115359
                6.682415                   -0.0012871082
               6.6840081                   -0.0012590417
               6.6856008                   -0.0012274367
               6.6871939                    -0.001192403
                6.688787                   -0.0011540599
               6.6903796                   -0.0011125358
               6.6919727                    -0.001067968
               6.6935658                   -0.0010205016
               6.6951585                  -0.00097028998
               6.6967516                  -0.00091749337
               6.6983447                   -0.0008622788
               6.6999373                  -0.00080481969
               6.7015305                  -0.00074529508
               6.7031236                  -0.00068388914
               6.7047162                   -0.0006207907
               6.7063093                  -0.00055619248
                6.707902                  -0.00049029058
               6.7094951                  -0.00042328396
               6.7110882                  -0.00035537384
               6.7126808                  -0.00028676298
               6.7142739                  -0.00021765527
                6.715867                   -0.0001482549
               6.7174597                  -7.8765937e-05
               6.7190528                  -9.3916533e-06
               6.7206459                   5.9666068e-05
               6.7222385                   0.00012820731
               6.7238317                   0.00019603466
               6.7254248                   0.00026295381
               6.7270174                   0.00032877416
               6.7286105                   0.00039330925
               6.7302036                   0.00045637731
               6.7317963                   0.00051780185
               6.7333894                   0.00057741202
               6.7349825                   0.00063504319
               6.7365751                   0.00069053745
               6.7381682                   0.00074374373
               6.7397614                   0.00079451862
                6.741354                   0.00084272644
               6.7429471                   0.00088823977
               6.7445402                   0.00093093968
               6.7461329                   0.00097071606
                6.747726                     0.001007468
               6.7493186                    0.0010411037
               6.7509117                    0.0010715412
               6.7525048                    0.0010987082
               6.7540975                    0.0011225424
               6.7556906                    0.0011429914
               6.7572837                    0.0011600128
               6.7588763                    0.0011735748
               6.7604694                    0.0011836557
               6.7620625                    0.0011902439
               6.7636552                    0.0011933383
               6.7652483                    0.0011929478
               6.7668414                    0.0011890916
                6.768434                    0.0011817986
               6.7700272                     0.001171108
               6.7716203                    0.0011570683
               6.7732129                    0.0011397378
                6.774806                    0.0011191837
               6.7763991                    0.0010954827
               6.7779918                    0.0010687201
               6.7795849                    0.0010389895
                6.781178                    0.0010063928
               6.7827706                   0.00097103964
               6.7843637                   0.00093304721
               6.7859564                   0.00089253968
               6.7875495                   0.00084964797
               6.7891426                   0.00080450915
               6.7907352                   0.00075726624
               6.7923284                   0.00070806744
               6.7939215                   0.00065706606
               6.7955141                   0.00060441974
               6.7971072                    0.0005502901
               6.7987003                   0.00049484224
                6.800293                   0.00043824411
               6.8018861                   0.00038066623
               6.8034792                   0.00032228103
               6.8050718                   0.00026326239
               6.8066649                   0.00020378509
               6.8082581                   0.00014402435
               6.8098507                   8.4155217e-05
               6.8114438                   2.4352172e-05
               6.8130369                  -3.5211429e-05
               6.8146296                  -9.4363852e-05
               6.8162227                  -0.00015293548
               6.8178158                  -0.00021075927
               6.8194084                  -0.00026767128
               6.8210015                  -0.00032351102
               6.8225946                  -0.00037812206
               6.8241873                  -0.00043135235
               6.8257804                  -0.00048305461
                6.827373                  -0.00053308683
               6.8289661                  -0.00058131258
               6.8305593                  -0.00062760152
               6.8321519                  -0.00067182945
                6.833745                  -0.00071387895
               6.8353381                   -0.0007536395
               6.8369308                  -0.00079100789
               6.8385239                   -0.0008258883
                6.840117                  -0.00085819274
               6.8417096                   -0.0008878411
               6.8433027                  -0.00091476145
               6.8448958                  -0.00093889021
               6.8464885                   -0.0009601721
               6.8480816                  -0.00097856065
               6.8496747                  -0.00099401781
               6.8512673                   -0.0010065142
               6.8528605                   -0.0010160293
               6.8544536                   -0.0010225514
               6.8560462                   -0.0010260775
               6.8576393                   -0.0010266134
               6.8592324                   -0.0010241733
               6.8608251                   -0.0010187802
               6.8624182                   -0.0010104652
               6.8640108                  -0.00099926826
               6.8656039                  -0.00098523695
                6.867197                  -0.00096842711
               6.8687897                  -0.00094890222
               6.8703828                  -0.00092673331
               6.8719759                  -0.00090199878
               6.8735685                  -0.00087478384
               6.8751616                  -0.00084518065
               6.8767548                  -0.00081328768
               6.8783474                  -0.00077920948
               6.8799405                  -0.00074305653
               6.8815336                  -0.00070494454
               6.8831263                  -0.00066499435
               6.8847194                  -0.00062333152
               6.8863125                  -0.00058008585
               6.8879051                  -0.00053539098
               6.8894982                  -0.00048938423
               6.8910913                  -0.00044220567
                6.892684                  -0.00039399826
               6.8942771                  -0.00034490705
               6.8958702                  -0.00029507893
               6.8974628                  -0.00024466208
                6.899056                  -0.00019380562
               6.9006491                  -0.00014265912
               6.9022417                   -9.137216e-05
               6.9038348                  -4.0093953e-05
               6.9054275                   1.1027121e-05
               6.9070206                   6.1843944e-05
               6.9086137                   0.00011221108
               6.9102063                   0.00016198517
               6.9117994                   0.00021102537
               6.9133925                   0.00025919371
               6.9149852                   0.00030635548
               6.9165783                    0.0003523796
               6.9181714                   0.00039713903
                6.919764                   0.00044051104
               6.9213572                   0.00048237763
               6.9229503                   0.00052262575
               6.9245429                   0.00056114758
                6.926136                   0.00059784111
               6.9277291                   0.00063260988
               6.9293218                   0.00066536374
               6.9309149                    0.0006960188
                6.932508                    0.0007244976
               6.9341006                   0.00075072952
               6.9356937                   0.00077465078
               6.9372869                   0.00079620455
               6.9388795                   0.00081534125
               6.9404726                   0.00083201856
               6.9420652                    0.0008462015
               6.9436584                   0.00085786241
               6.9452515                   0.00086698122
               6.9468441                   0.00087354518
               6.9484372                   0.00087754906
               6.9500303                   0.00087899505
                6.951623                   0.00087789277
               6.9532161                    0.0008742591
               6.9548092                   0.00086811814
               6.9564018                   0.00085950119
               6.9579949                   0.00084844651
               6.9595881                   0.00083499914
               6.9611807                   0.00081921089
               6.9627738                   0.00080113998
               6.9643669                   0.00078085088
               6.9659595                   0.00075841427
               6.9675527                   0.00073390664
               6.9691458                   0.00070740993
               6.9707384                   0.00067901146
               6.9723315                   0.00064880349
               6.9739246                   0.00061688322
               6.9755173                   0.00058335206
               6.9771104                   0.00054831564
               6.9787035                   0.00051188341
               6.9802961                   0.00047416813
               6.9818892                   0.00043528579
               6.9834819                   0.00039535508
                6.985075                   0.00035449711
               6.9866681                   0.00031283498
               6.9882607                   0.00027049342
               6.9898539                   0.00022759853
                6.991447                   0.00018427729
               6.9930396                   0.00014065724
               6.9946327                   9.6866075e-05
               6.9962258                    5.303133e-05
               6.9978185                   9.2799564e-06
               6.9994116                  -3.4262011e-05
               7.0010047                  -7.7469827e-05
               7.0025973                  -0.00012022037
               7.0041904                  -0.00016239253
               7.0057836                   -0.0002038675
               7.0073762                  -0.00024452913
               7.0089693                  -0.00028426424
               7.0105624                  -0.00032296294
               7.0121551                  -0.00036051898
               7.0137482                  -0.00039682991
               7.0153413                  -0.00043179747
               7.0169339                  -0.00046532776
                7.018527                  -0.00049733161
               7.0201201                  -0.00052772474
               7.0217128                  -0.00055642793
               7.0233059                  -0.00058336731
               7.0248985                  -0.00060847448
               7.0264916                  -0.00063168671
               7.0280848                  -0.00065294711
               7.0296774                  -0.00067220471
               7.0312705                  -0.00068941456
               7.0328636                  -0.00070453808
               7.0344563                   -0.0007175426
               7.0360494                    -0.000728402
               7.0376425                  -0.00073709647
               7.0392351                  -0.00074361247
               7.0408282                  -0.00074794289
               7.0424213                  -0.00075008697
                7.044014                   -0.0007500503
               7.0456071                  -0.00074784469
               7.0472002                  -0.00074348826
               7.0487928                  -0.00073700509
                7.050386                  -0.00072842545
               7.0519791                  -0.00071778544
               7.0535717                  -0.00070512691
               7.0551648                  -0.00069049734
               7.0567579                   -0.0006739496
               7.0583506                  -0.00065554195
               7.0599437                  -0.00063533761
               7.0615363                  -0.00061340473
               7.0631294                  -0.00058981607
               7.0647225                  -0.00056464877
               7.0663152                  -0.00053798419
               7.0679083                  -0.00050990755
               7.0695014                  -0.00048050768
                7.071094                  -0.00044987677
               7.0726871                  -0.00041811008
               7.0742803                   -0.0003853057
               7.0758729                  -0.00035156417
                7.077466                  -0.00031698821
               7.0790591                  -0.00028168241
               7.0806518                  -0.00024575292
               7.0822449                  -0.00020930715
