Time	o21
               6.2841754                    -0.010284941
               6.2857685                    -0.009107681
               6.2873616                   -0.0079073645
               6.2889543                    -0.006687847
               6.2905474                   -0.0054530259
               6.2921405                   -0.0042068297
               6.2937331                   -0.0029532032
               6.2953262                   -0.0016960967
               6.2969193                  -0.00043945352
                6.298512                   0.00081280363
               6.3001051                    0.0020567835
               6.3016982                    0.0032886388
               6.3032908                    0.0045045782
                6.304884                    0.0057008774
               6.3064766                    0.0068738917
               6.3080697                    0.0080200648
               6.3096628                    0.0091359429
               6.3112555                     0.010218182
               6.3128486                     0.011263557
               6.3144417                     0.012268976
               6.3160343                     0.013231486
               6.3176274                     0.014148281
               6.3192205                     0.015016712
               6.3208132                     0.015834292
               6.3224063                     0.016598709
               6.3239994                     0.017307822
                6.325592                     0.017959677
               6.3271852                     0.018552506
               6.3287783                     0.019084737
               6.3303709                     0.019554993
                6.331964                     0.019962097
               6.3335571                     0.020305075
               6.3351498                     0.020583158
               6.3367429                     0.020795783
                6.338336                     0.020942597
               6.3399286                      0.02102345
               6.3415217                     0.021038402
               6.3431144                     0.020987717
               6.3447075                     0.020871866
               6.3463006                      0.02069152
               6.3478932                     0.020447543
               6.3494864                        0.020141
               6.3510795                     0.019773148
               6.3526721                     0.019345421
               6.3542652                     0.018859442
               6.3558583                     0.018317005
                6.357451                     0.017720068
               6.3590441                     0.017070757
               6.3606372                     0.016371347
               6.3622298                     0.015624258
               6.3638229                      0.01483205
                6.365416                     0.013997409
               6.3670087                     0.013123144
               6.3686018                     0.012212171
               6.3701949                     0.011267507
               6.3717875                     0.010292261
               6.3733807                    0.0092896204
               6.3749738                    0.0082628448
               6.3765664                    0.0072152531
               6.3781595                    0.0061502117
               6.3797522                    0.0050711259
               6.3813453                    0.0039814282
               6.3829384                    0.0028845677
                6.384531                    0.0017839988
               6.3861241                    0.0006831708
               6.3877172                  -0.00041448354
               6.3893099                   -0.0015055578
                6.390903                   -0.0025866828
               6.3924961                   -0.0036545373
               6.3940887                    -0.004705857
               6.3956819                   -0.0057374458
                6.397275                   -0.0067461855
               6.3988676                   -0.0077290442
               6.4004607                   -0.0086830845
               6.4020538                   -0.0096054757
               6.4036465                    -0.010493498
               6.4052396                    -0.011344553
               6.4068327                     -0.01215617
               6.4084253                    -0.012926015
               6.4100184                    -0.013651895
               6.4116116                    -0.014331765
               6.4132042                    -0.014963733
               6.4147973                    -0.015546067
               6.4163899                    -0.016077198
               6.4179831                    -0.016555725
               6.4195762                    -0.016980417
               6.4211688                    -0.017350219
               6.4227619                    -0.017664252
                6.424355                    -0.017921813
               6.4259477                    -0.018122381
               6.4275408                    -0.018265614
               6.4291339                    -0.018351352
               6.4307265                    -0.018379614
               6.4323196                    -0.018350599
               6.4339128                    -0.018264683
               6.4355054                    -0.018122416
               6.4370985                    -0.017924525
               6.4386916                    -0.017671902
               6.4402843                    -0.017365608
               6.4418774                    -0.017006865
               6.4434705                    -0.016597055
               6.4450631                    -0.016137708
               6.4466562                    -0.015630504
               6.4482489                     -0.01507726
                6.449842                    -0.014479931
               6.4514351                    -0.013840599
               6.4530277                    -0.013161464
               6.4546208                     -0.01244484
                6.456214                    -0.011693146
               6.4578066                      -0.0109089
               6.4593997                    -0.010094705
               6.4609928                   -0.0092532476
               6.4625854                   -0.0083872825
               6.4641786                   -0.0074996268
               6.4657717                   -0.0065931538
               6.4673643                   -0.0056707771
               6.4689574                   -0.0047354475
               6.4705505                   -0.0037901395
               6.4721432                   -0.0028378437
               6.4737363                   -0.0018815571
               6.4753294                  -0.00092427363
                6.476922                   3.1025149e-05
               6.4785151                    0.0009813793
               6.4801083                    0.0019238598
               6.4817009                     0.002855577
                6.483294                    0.0037736902
               6.4848866                    0.0046754158
               6.4864798                    0.0055580353
               6.4880729                    0.0064189043
               6.4896655                    0.0072554587
               6.4912586                    0.0080652256
               6.4928517                    0.0088458266
               6.4944444                    0.0095949881
               6.4960375                     0.010310544
               6.4976306                     0.010990446
               6.4992232                     0.011632768
               6.5008163                      0.01223571
               6.5024095                     0.012797603
               6.5040021                     0.013316916
               6.5055952                     0.013792258
               6.5071883                     0.014222382
                6.508781                     0.014606188
               6.5103741                     0.014942728
               6.5119672                     0.015231202
               6.5135598                     0.015470969
               6.5151529                     0.015661538
                6.516746                     0.015802575
               6.5183387                     0.015893903
               6.5199318                     0.015935501
               6.5215244                     0.015927501
               6.5231175                     0.015870189
               6.5247107                     0.015764004
               6.5263033                     0.015609533
               6.5278964                      0.01540751
               6.5294895                     0.015158814
               6.5310822                     0.014864464
               6.5326753                     0.014525615
               6.5342684                     0.014143554
                6.535861                     0.013719697
               6.5374541                     0.013255581
               6.5390472                     0.012752859
               6.5406399                     0.012213295
                6.542233                     0.011638761
               6.5438261                     0.011031223
               6.5454187                     0.010392744
               6.5470119                    0.0097254682
                6.548605                    0.0090316189
               6.5501976                     0.008313491
               6.5517907                    0.0075734402
               6.5533838                    0.0068138791
               6.5549765                    0.0060372669
               6.5565696                    0.0052461028
               6.5581622                    0.0044429181
               6.5597553                     0.003630267
               6.5613484                    0.0028107192
               6.5629411                    0.0019868519
               6.5645342                    0.0011612416
               6.5661273                   0.00033645605
               6.5677199                  -0.00048495346
                6.569313                   -0.0013004603
               6.5709062                   -0.0021075699
               6.5724988                   -0.0029038277
               6.5740919                    -0.003686826
                6.575685                   -0.0044542113
               6.5772777                   -0.0052036927
               6.5788708                   -0.0059330463
               6.5804639                   -0.0066401237
               6.5820565                   -0.0073228567
               6.5836496                   -0.0079792645
               6.5852427                   -0.0086074593
               6.5868354                   -0.0092056515
               6.5884285                   -0.0097721536
               6.5900216                    -0.010305386
               6.5916142                    -0.010803882
               6.5932074                    -0.011266288
                  6.5948                    -0.011691375
               6.5963931                    -0.012078032
               6.5979862                    -0.012425275
               6.5995789                    -0.012732247
                6.601172                    -0.012998222
               6.6027651                    -0.013222604
               6.6043577                    -0.013404931
               6.6059508                    -0.013544871
               6.6075439                    -0.013642227
               6.6091366                    -0.013696935
               6.6107297                    -0.013709064
               6.6123228                    -0.013678813
               6.6139154                    -0.013606513
               6.6155086                    -0.013492621
               6.6171017                    -0.013337724
               6.6186943                    -0.013142528
               6.6202874                    -0.012907865
               6.6218805                    -0.012634678
               6.6234732                    -0.012324031
               6.6250663                    -0.011977092
               6.6266589                    -0.011595139
                6.628252                     -0.01117955
               6.6298451                    -0.010731796
               6.6314378                    -0.010253443
               6.6330309                   -0.0097461427
                6.634624                    -0.009211624
               6.6362166                   -0.0086516934
               6.6378098                   -0.0080682235
               6.6394029                   -0.0074631497
               6.6409955                   -0.0068384632
               6.6425886                    -0.006196205
               6.6441817                   -0.0055384575
               6.6457744                     -0.00486734
               6.6473675                   -0.0041850004
               6.6489606                   -0.0034936094
               6.6505532                   -0.0027953524
               6.6521463                   -0.0020924241
               6.6537395                   -0.0013870208
               6.6553321                  -0.00068133348
               6.6569252                   2.2458611e-05
               6.6585183                   0.00072219479
                6.660111                    0.0014157394
               6.6617041                    0.0021009885
               6.6632967                    0.0027758763
               6.6648898                    0.0034383805
               6.6664829                    0.0040865294
               6.6680756                    0.0047184066
               6.6696687                    0.0053321584
               6.6712618                    0.0059259962
               6.6728544                    0.0064982055
               6.6744475                    0.0070471475
               6.6760406                    0.0075712646
               6.6776333                    0.0080690868
               6.6792264                    0.0085392324
               6.6808195                     0.008980413
               6.6824121                    0.0093914382
               6.6840053                    0.0097712176
               6.6855984                     0.010118765
                6.687191                     0.010433197
               6.6887841                     0.010713739
               6.6903772                     0.010959727
               6.6919699                     0.011170604
                6.693563                     0.011345929
               6.6951561                     0.011485372
               6.6967487                     0.011588712
               6.6983418                     0.011655846
               6.6999345                      0.01168678
               6.7015276                     0.011681632
               6.7031207                     0.011640633
               6.7047133                     0.011564121
               6.7063065                      0.01145254
               6.7078996                     0.011306442
               6.7094922                     0.011126484
               6.7110853                     0.010913418
               6.7126784                     0.010668097
               6.7142711                     0.010391468
               6.7158642                     0.010084569
               6.7174573                    0.0097485231
               6.7190499                     0.009384539
                6.720643                    0.0089939022
               6.7222362                    0.0085779736
               6.7238288                    0.0081381826
               6.7254219                    0.0076760249
                6.727015                     0.007193055
               6.7286077                    0.0066908817
               6.7302008                    0.0061711646
               6.7317939                    0.0056356052
               6.7333865                    0.0050859451
               6.7349796                    0.0045239576
               6.7365723                    0.0039514438
               6.7381654                    0.0033702259
               6.7397585                    0.0027821413
               6.7413511                    0.0021890376
               6.7429442                    0.0015927666
               6.7445374                   0.00099517836
                 6.74613                   0.00039811555
               6.7477231                  -0.00019659213
               6.7493162                  -0.00078713347
               6.7509089                   -0.0013717213
                6.752502                   -0.0019485978
               6.7540951                   -0.0025160399
               6.7556877                   -0.0030723638
               6.7572808                   -0.0036159309
               6.7588739                   -0.0041451519
               6.7604666                   -0.0046584909
               6.7620597                   -0.0051544714
               6.7636528                   -0.0056316783
               6.7652454                   -0.0060887644
               6.7668386                   -0.0065244515
               6.7684317                   -0.0069375355
               6.7700243                   -0.0073268902
               6.7716174                   -0.0076914681
                 6.77321                   -0.0080303056
               6.7748032                   -0.0083425222
               6.7763963                   -0.0086273272
               6.7779889                   -0.0088840183
                6.779582                   -0.0091119828
               6.7811751                   -0.0093107019
               6.7827678                   -0.0094797481
               6.7843609                    -0.009618788
                6.785954                   -0.0097275842
               6.7875466                   -0.0098059922
               6.7891397                   -0.0098539619
               6.7907329                   -0.0098715369
               6.7923255                   -0.0098588532
               6.7939186                   -0.0098161399
               6.7955117                   -0.0097437156
               6.7971044                   -0.0096419891
               6.7986975                   -0.0095114559
               6.8002906                   -0.0093526952
               6.8018832                    -0.009166372
               6.8034763                   -0.0089532305
                6.805069                   -0.0087140901
               6.8066621                   -0.0084498478
               6.8082552                   -0.0081614694
               6.8098478                   -0.0078499895
               6.8114409                   -0.0075165066
               6.8130341                   -0.0071621798
               6.8146267                    -0.006788224
               6.8162198                   -0.0063959067
               6.8178129                   -0.0059865434
               6.8194056                   -0.0055614929
               6.8209987                   -0.0051221536
               6.8225918                   -0.0046699583
               6.8241844                   -0.0042063701
               6.8257775                   -0.0037328771
               6.8273706                   -0.0032509882
               6.8289633                    -0.002762228
               6.8305564                   -0.0022681325
               6.8321495                   -0.0017702437
               6.8337421                   -0.0012701055
               6.8353353                  -0.00076925795
               6.8369284                  -0.00026923366
                6.838521                   0.00022844749
               6.8401141                   0.00072228274
               6.8417068                    0.0012107909
               6.8432999                     0.001692517
                6.844893                    0.0021660361
               6.8464856                    0.0026299579
               6.8480787                    0.0030829301
               6.8496718                    0.0035236438
               6.8512645                    0.0039508352
               6.8528576                    0.0043632905
               6.8544507                     0.004759849
               6.8560433                    0.0051394068
               6.8576365                    0.0055009178
               6.8592296                    0.0058433986
               6.8608222                     0.006165931
               6.8624153                    0.0064676637
               6.8640084                    0.0067478134
               6.8656011                    0.0070056696
               6.8671942                    0.0072405925
               6.8687873                    0.0074520186
               6.8703799                    0.0076394584
                6.871973                    0.0078024999
               6.8735662                    0.0079408074
               6.8751588                    0.0080541223
               6.8767519                    0.0081422655
               6.8783445                    0.0082051354
               6.8799376                    0.0082427077
               6.8815308                    0.0082550356
               6.8831234                    0.0082422486
               6.8847165                    0.0082045514
               6.8863096                    0.0081422236
               6.8879023                     0.008055619
               6.8894954                    0.0079451622
               6.8910885                    0.0078113461
               6.8926811                    0.0076547335
               6.8942742                    0.0074759517
               6.8958673                    0.0072756908
                 6.89746                    0.0070547024
               6.8990531                    0.0068137958
               6.9006462                    0.0065538352
               6.9022388                    0.0062757372
                6.903832                    0.0059804665
               6.9054251                    0.0056690341
               6.9070177                    0.0053424928
               6.9086108                    0.0050019352
               6.9102039                    0.0046484871
               6.9117966                    0.0042833071
               6.9133897                    0.0039075813
               6.9149823                     0.003522519
               6.9165754                    0.0031293503
               6.9181685                    0.0027293209
               6.9197612                    0.0023236889
               6.9213543                    0.0019137209
               6.9229474                    0.0015006876
                 6.92454                    0.0010858603
               6.9261332                   0.00067050708
               6.9277263                   0.00025588856
               6.9293189                  -0.00015674552
                6.930912                  -0.00056616007
               6.9325051                  -0.00097113848
               6.9340978                    -0.001370486
               6.9356909                   -0.0017630332
                6.937284                   -0.0021476396
               6.9388766                   -0.0025231966
               6.9404697                   -0.0028886311
               6.9420629                   -0.0032429073
               6.9436555                   -0.0035850315
               6.9452486                   -0.0039140536
               6.9468417                   -0.0042290688
               6.9484344                   -0.0045292219
               6.9500275                   -0.0048137093
               6.9516201                   -0.0050817793
               6.9532132                   -0.0053327358
               6.9548063                   -0.0055659395
                6.956399                   -0.0057808086
               6.9579921                   -0.0059768218
               6.9595852                   -0.0061535179
               6.9611778                   -0.0063104969
               6.9627709                   -0.0064474228
               6.9643641                   -0.0065640206
               6.9659567                     -0.00666008
               6.9675498                   -0.0067354543
               6.9691429                   -0.0067900596
               6.9707355                   -0.0068238759
               6.9723287                   -0.0068369461
               6.9739218                   -0.0068293749
               6.9755144                   -0.0068013286
               6.9771075                   -0.0067530349
               6.9787006                   -0.0066847801
               6.9802933                   -0.0065969094
               6.9818864                    -0.006489824
                6.983479                   -0.0063639805
               6.9850721                    -0.006219889
               6.9866652                   -0.0060581109
               6.9882579                   -0.0058792559
                6.989851                   -0.0056839823
               6.9914441                   -0.0054729921
               6.9930367                   -0.0052470295
               6.9946299                   -0.0050068791
                6.996223                   -0.0047533619
               6.9978156                   -0.0044873343
               6.9994087                   -0.0042096828
               7.0010018                    -0.003921323
               7.0025945                   -0.0036231964
               7.0041876                   -0.0033162669
               7.0057807                   -0.0030015178
               7.0073733                   -0.0026799487
               7.0089664                   -0.0023525725
               7.0105596                   -0.0020204124
               7.0121522                   -0.0016844979
               7.0137453                   -0.0013458631
               7.0153384                   -0.0010055421
               7.0169311                  -0.00066456705
               7.0185242                  -0.00032396414
               7.0201168                   1.5248894e-05
               7.0217099                   0.00035206595
                7.023303                   0.00068549556
               7.0248957                    0.0010145635
               7.0264888                    0.0013383159
               7.0280819                    0.0016558218
               7.0296745                    0.0019661759
               7.0312676                    0.0022685006
               7.0328608                    0.0025619494
               7.0344534                     0.002845708
               7.0360465                    0.0031189979
               7.0376396                     0.003381077
               7.0392323                    0.0036312423
               7.0408254                     0.003868832
               7.0424185                    0.0040932265
               7.0440111                    0.0043038507
               7.0456042                    0.0045001744
               7.0471973                    0.0046817148
                 7.04879                     0.004848036
               7.0503831                    0.0049987519
               7.0519762                     0.005133525
               7.0535688                    0.0052520679
                7.055162                    0.0053541446
               7.0567546                    0.0054395697
               7.0583477                    0.0055082086
               7.0599408                    0.0055599781
               7.0615335                    0.0055948459
               7.0631266                    0.0056128306
               7.0647197                    0.0056140008
               7.0663123                    0.0055984748
               7.0679054                    0.0055664191
               7.0694985                    0.0055180499
               7.0710912                     0.005453629
               7.0726843                    0.0053734644
               7.0742774                    0.0052779093
                 7.07587                     0.005167359
               7.0774632                    0.0050422512
               7.0790563                    0.0049030632
               7.0806489                    0.0047503109
                7.082242                    0.0045845471
               7.0838351                    0.0044063586
               7.0854278                    0.0042163646
               7.0870209                    0.0040152147
                7.088614                    0.0038035875
               7.0902066                     0.003582187
               7.0917997                     0.003351741
               7.0933924                     0.003112999
               7.0949855                    0.0028667289
               7.0965786                    0.0026137156
               7.0981712                    0.0023547581
               7.0997643                    0.0020906667
               7.1013575                    0.0018222609
               7.1029501                    0.0015503669
               7.1045432                     0.001275815
               7.1061363                   0.00099943706
                7.107729                   0.00072206417
               7.1093221                   0.00044452387
               7.1109152                   0.00016763806
               7.1125078                   -0.0001077795
               7.1141009                   -0.0003809256
                7.115694                  -0.00065100979
               7.1172867                  -0.00091725669
               7.1188798                   -0.0011789082
               7.1204729                   -0.0014352254
               7.1220655                   -0.0016854909
               7.1236587                   -0.0019290106
               7.1252518                   -0.0021651154
               7.1268444                   -0.0023931637
               7.1284375                   -0.0026125419
               7.1300302                   -0.0028226669
               7.1316233                   -0.0030229874
               7.1332164                   -0.0032129856
                7.134809                   -0.0033921774
               7.1364021                   -0.0035601147
               7.1379952                   -0.0037163855
               7.1395879                   -0.0038606159
                7.141181                     -0.00399247
               7.1427741                   -0.0041116509
               7.1443667                   -0.0042179017
               7.1459599                   -0.0043110051
                7.147553                   -0.0043907841
               7.1491456                   -0.0044571026
               7.1507387                   -0.0045098653
               7.1523318                   -0.0045490167
               7.1539245                   -0.0045745419
               7.1555176                   -0.0045864666
               7.1571107                   -0.0045848559
               7.1587033                    -0.004569815
               7.1602964                   -0.0045414865
               7.1618891                    -0.004500051
               7.1634822                   -0.0044457265
               7.1650753                   -0.0043787677
               7.1666679                   -0.0042994632
               7.1682611                   -0.0042081368
               7.1698542                   -0.0041051437
               7.1714468                   -0.0039908718
               7.1730399                   -0.0038657382
                7.174633                   -0.0037301891
               7.1762257                   -0.0035846971
               7.1778188                   -0.0034297612
               7.1794119                   -0.0032659029
               7.1810045                   -0.0030936669
               7.1825976                   -0.0029136175
               7.1841908                   -0.0027263383
               7.1857834                   -0.0025324286
               7.1873765                   -0.0023325027
               7.1889696                   -0.0021271883
               7.1905622                   -0.0019171231
               7.1921554                   -0.0017029545
               7.1937485                   -0.0014853367
               7.1953411                   -0.0012649288
               7.1969342                   -0.0010423933
               7.1985269                  -0.00081839337
                 7.20012                  -0.00059359177
               7.2017131                   -0.0003686483
               7.2033057                  -0.00014421827
               7.2048988                   7.9049525e-05
               7.2064919                   0.00030051463
               7.2080846                   0.00051954668
               7.2096777                    0.0007355272
               7.2112708                   0.00094785134
               7.2128634                    0.0011559294
               7.2144566                    0.0013591883
               7.2160497                    0.0015570737
               7.2176423                    0.0017490506
               7.2192354                    0.0019346055
               7.2208285                    0.0021132473
               7.2224212                    0.0022845089
               7.2240143                    0.0024479476
               7.2256074                    0.0026031472
                  7.2272                     0.002749718
               7.2287931                    0.0028872986
               7.2303863                    0.0030155564
               7.2319789                     0.003134188
                7.233572                    0.0032429199
               7.2351646                      0.00334151
               7.2367578                    0.0034297467
               7.2383509                    0.0035074502
               7.2399435                    0.0035744724
               7.2415366                    0.0036306973
               7.2431297                    0.0036760403
               7.2447224                    0.0037104497
               7.2463155                     0.003733905
               7.2479086                    0.0037464176
               7.2495012                    0.0037480304
               7.2510943                    0.0037388173
               7.2526875                    0.0037188828
               7.2542801                    0.0036883617
               7.2558732                    0.0036474178
               7.2574663                    0.0035962439
                7.259059                    0.0035350607
               7.2606521                    0.0034641156
               7.2622452                    0.0033836828
               7.2638378                    0.0032940612
               7.2654309                    0.0031955738
                7.267024                    0.0030885672
               7.2686167                    0.0029734091
               7.2702098                    0.0028504881
               7.2718024                    0.0027202121
               7.2733955                    0.0025830069
               7.2749887                     0.002439315
               7.2765813                    0.0022895944
               7.2781744                    0.0021343164
               7.2797675                    0.0019739652
               7.2813601                    0.0018090357
               7.2829533                    0.0016400318
               7.2845464                     0.001467466
                7.286139                    0.0012918566
               7.2877321                    0.0011137272
               7.2893252                   0.00093360431
               7.2909179                   0.00075201655
                7.292511                   0.00056949264
               7.2941041                   0.00038656022
               7.2956967                   0.00020374417
               7.2972898                   2.1565262e-05
                7.298883                   -0.0001594614
               7.3004756                  -0.00033882767
               7.3020687                  -0.00051603391
               7.3036618                  -0.00069059007
               7.3052545                  -0.00086201727
               7.3068476                   -0.0010298489
               7.3084402                   -0.0011936321
               7.3100333                   -0.0013529285
               7.3116264                   -0.0015073156
               7.3132191                    -0.001656388
               7.3148122                   -0.0017997583
               7.3164053                   -0.0019370578
               7.3179979                   -0.0020679377
                7.319591                     -0.00219207
               7.3211842                   -0.0023091477
               7.3227768                   -0.0024188864
               7.3243699                   -0.0025210241
                7.325963                   -0.0026153224
               7.3275557                   -0.0027015666
               7.3291488                   -0.0027795662
               7.3307419                   -0.0028491556
               7.3323345                   -0.0029101938
               7.3339276                   -0.0029625648
               7.3355207                   -0.0030061784
               7.3371134                   -0.0030409694
               7.3387065                   -0.0030668976
               7.3402996                   -0.0030839485
               7.3418922                   -0.0030921327
               7.3434854                   -0.0030914857
                7.345078                   -0.0030820672
               7.3466711                   -0.0030639619
               7.3482642                   -0.0030372776
               7.3498569                   -0.0030021458
                 7.35145                    -0.002958721
               7.3530431                   -0.0029071795
               7.3546357                   -0.0028477199
               7.3562288                   -0.0027805609
               7.3578219                   -0.0027059417
               7.3594146                   -0.0026241208
               7.3610077                   -0.0025353753
               7.3626008                   -0.0024399995
               7.3641934                   -0.0023383044
               7.3657866                   -0.0022306165
               7.3673797                   -0.0021172771
               7.3689723                   -0.0019986411
               7.3705654                   -0.0018750753
               7.3721585                   -0.0017469586
               7.3737512                   -0.0016146795
               7.3753443                   -0.0014786359
               7.3769369                   -0.0013392336
                 7.37853                   -0.0011968848
               7.3801231                   -0.0010520075
               7.3817158                  -0.00090502418
               7.3833089                  -0.00075635989
                7.384902                  -0.00060644216
               7.3864946                  -0.00045569902
               7.3880877                  -0.00030455814
               7.3896809                  -0.00015344552
               7.3912735                  -2.7844217e-06
               7.3928666                   0.00014700586
               7.3944597                   0.00029551107
               7.3960524                   0.00044232313
               7.3976455                    0.0005870412
               7.3992386                   0.00072927272
               7.4008312                   0.00086863455
               7.4024243                    0.0010047539
               7.4040174                     0.001137269
               7.4056101                    0.0012658305
               7.4072032                    0.0013901022
               7.4087963                    0.0015097617
               7.4103889                    0.0016245014
               7.4119821                    0.0017340294
               7.4135747                    0.0018380695
               7.4151678                    0.0019363627
               7.4167609                    0.0020286674
               7.4183536                    0.0021147602
               7.4199467                    0.0021944358
               7.4215398                    0.0022675083
               7.4231324                    0.0023338106
               7.4247255                    0.0023931961
               7.4263186                    0.0024455378
               7.4279113                    0.0024907289
               7.4295044                     0.002528683
               7.4310975                    0.0025593345
               7.4326901                    0.0025826378
               7.4342833                    0.0025985686
               7.4358764                    0.0026071228
                7.437469                    0.0026083163
               7.4390621                    0.0026021861
               7.4406552                    0.0025887885
               7.4422479                    0.0025682002
                7.443841                    0.0025405169
               7.4454341                    0.0025058533
               7.4470267                    0.0024643433
               7.4486198                    0.0024161388
               7.4502125                    0.0023614087
               7.4518056                    0.0023003398
               7.4533987                     0.002233135
               7.4549913                    0.0021600132
               7.4565845                    0.0020812082
               7.4581776                    0.0019969684
               7.4597702                    0.0019075561
               7.4613633                    0.0018132459
               7.4629564                     0.001714325
               7.4645491                    0.0016110914
               7.4661422                    0.0015038537
               7.4677353                    0.0013929298
               7.4693279                    0.0012786461
                7.470921                    0.0011613364
               7.4725142                    0.0010413417
               7.4741068                   0.00091900816
               7.4756999                   0.00079468678
                7.477293                   0.00066873227
               7.4788857                   0.00054150214
               7.4804788                   0.00041335559
               7.4820719                    0.0002846526
               7.4836645                   0.00015575295
               7.4852576                   2.7015216e-05
               7.4868503                  -0.00010120415
               7.4884434                  -0.00022855183
               7.4900365                  -0.00035467857
               7.4916291                  -0.00047924003
               7.4932222                  -0.00060189777
               7.4948153                  -0.00072232028
                7.496408                  -0.00084018341
               7.4980011                  -0.00095517165
               7.4995942                   -0.0010669789
               7.5011868                   -0.0011753089
                 7.50278                   -0.0012798766
               7.5043731                   -0.0013804081
               7.5059657                    -0.001476642
               7.5075588                   -0.0015683299
               7.5091519                   -0.0016552367
               7.5107446                   -0.0017371417
               7.5123377                   -0.0018138387
               7.5139308                   -0.0018851367
               7.5155234                   -0.0019508603
               7.5171165                     -0.00201085
               7.5187097                   -0.0020649633
               7.5203023                   -0.0021130738
               7.5218954                   -0.0021550723
                7.523488                    -0.002190867
               7.5250812                   -0.0022203831
               7.5266743                    -0.002243564
               7.5282669                   -0.0022603706
                 7.52986                    -0.002270781
               7.5314531                   -0.0022747912
               7.5330458                   -0.0022724154
               7.5346389                   -0.0022636848
                7.536232                   -0.0022486479
               7.5378246                   -0.0022273706
               7.5394177                   -0.0021999357
               7.5410109                   -0.0021664428
